0.6616,0.61975,0.11322,0.64534,0.41245,0.89754,0.29638,0.70444,0.8152,0.38857,0.6546,0.67635,0.34704,0.22937,0.32795,0.63374
0.22735,0.32412,0.34349,0.19286,0.57316,0.10095,0.54857,0.35334,0.37315,0.087445,0.30789,0.45079,0.61161,0.60755,0.66092,0.75772
0.60746,0.38877,0.89414,0.65737,0.435,1,0.33457,0.65251,0.80668,0.33964,0.65368,0.28825,0.42159,0.055699,0.37317,0.19598
0.36746,0.28966,0.47966,0.26955,0.36055,0.2679,0.49478,0.34834,0.37441,0.06885,0.17878,0.65459,0.3997,0.93791,0.67915,0.49309
0.78358,0.68054,0.45924,0.54423,0.22539,0.85035,0.58291,0.73938,0.45953,0.26275,0.8359,0.44212,0.61019,0.27393,0.17483,0.66844
0.5691,0.82772,0.55092,0.49428,0.45909,0.74796,0.71025,0.91063,0.33016,0.41523,0.26592,0.47194,0.037486,0.54296,0.69574,0.42272
0.3411,0.05713,0.13247,0.60196,0.27301,0.65816,0.66217,0.37735,0.44757,0.43312,0.33575,0.92664,0.59719,0.701,0.67947,0.47658
0.66298,0.25623,0.44698,0.26735,0.49311,0.81576,0.47959,0.41238,0.5821,0.3052,0.32571,0.776,0.10063,0.49394,0.16173,0.59418
0.4219,0.48637,0.29987,0.44005,0.43731,0.70603,0.73964,0.51832,0.16756,0.23905,0.24705,0.3591,0.5646,0.57976,0.92983,0.50611
0.61915,0.67364,0.68271,0.73413,0.25372,0.55055,0.46053,0.23873,0.70362,0.86315,0.3817,0.20733,0.56314,0.70204,0.57975,0.62456
0.70899,0.57802,0.39436,0.21765,0.26829,0.25734,0.34274,0.74314,0.085343,0.65322,0.64527,0.51488,0.34572,0.61029,0.40329,0.6983
0.30216,0.19585,0.39132,0.43923,0.34011,0.38122,0.9759,0.65003,0.20571,0.17008,0.42055,0.49124,0.71725,0.50146,0.4917,0.83013
0.81392,0.48468,0.31291,0.39525,0.60849,0.031679,0.45521,0.36403,0.76187,0.53547,0.88466,0.69052,0.37445,0.70019,0.53315,0.77285
0.46366,0.57978,0.089896,0.5003,0.81248,0.80654,0.6161,0.3675,0.35283,0.17338,0.5202,0.31206,0.5984,0.35087,0.39744,0.61309
0.60447,0.58069,0.67898,0.8306,0.26534,0.428,0.21737,0.10871,0,0.45319,0.6552,0.64588,0.62198,0.21697,0.5094,0.38788
0.3305,0.88529,0.46295,0.6667,0.43177,0.51905,0.00039504,0.28058,0.73538,0.78578,0.4579,0.88168,0.58181,0.60837,0.57596,0.81565
