0.58103,0.55459,0.78864,0.53102,0.60172,0.874,0.46437,1,0.60734,0.22984,0.8712,0.68411,0.27045,0.49619,0.63388,0.22556
0.349,0.46653,0.34182,0.4744,0.2255,0.50479,0.41005,0.42372,0.40708,0.88283,0.22134,0.79297,0.44802,0.39722,0.41497,0.96937
0.3395,0.38083,0.84254,0.84867,0.21826,0.62531,0.38321,0.21931,0.73701,0.75731,0.25795,0.43322,0.62527,0.25349,0.49078,0.5539
0.37501,0.36613,0.40441,0.37623,0.33053,0.16998,0.0098655,0.28485,0.22267,0.66826,0.46622,0.57637,0.4366,0.68805,0.43886,0.65932
0.41307,0.34711,0.65715,0.65359,0.485,0.11166,0.31403,0.79919,0.43624,0.35815,0.35055,0.66973,0.40447,0.33464,0.69769,0.92678
0.32549,0.22189,0.38764,0.75379,0.17219,0.61423,0.6877,0.77126,0.91308,0.37684,0.4272,0.73973,0.6815,0.91036,0.7169,0.49191
0.54011,0.29757,0.46989,0.58287,0.48915,0.053004,0.77281,0.84803,0.84929,0.31158,0.85003,0.18089,0.43289,0.13231,0.51433,0.64728
0.82948,0.57106,0.59882,0.46929,0.30917,0.42966,0.31461,0.079221,0.17485,0.53067,0.46034,0.16405,0.28541,0.89959,0.976,0.39718
0.604,0.34479,0.26658,0.65114,0.9583,0.50714,0.56193,0.46053,0.41242,0.20297,0.56434,0.55806,0.5817,0.61352,0.58979,0.32708
0.39213,0.16891,0.44361,0.42993,0.84209,0.48038,0,0.62069,0.1622,0.42671,0.99135,0.7585,0.55508,0.80981,0.13209,0.40464
0.71065,0.16295,0.69055,0.61918,0.72341,0.14473,0.33027,0.62198,0.31422,0.62375,0.56412,0.27965,0.76181,0.45382,0.79954,0.84902
0.24303,0.33052,0.80949,0.73085,0.15991,0.55927,0.46103,0.71344,0.27353,0.32616,0.24397,0.53476,0.77818,0.40244,0.67215,0.84616
0.50846,0.38969,0.65594,0.49945,0.37302,0.38723,0.50678,0.62278,0.59901,0.39983,0.55561,0.4653,0.64487,0.64997,0.72897,0.67999
0.26057,0.31023,0.45993,0.41979,0.71467,0.52697,0.55509,0.42643,0.24295,0.70707,0.1532,0.44187,0.70302,0.6624,0.54729,0.45443
0.076971,0.089915,0.69979,0.30747,0.66478,0.23046,0.7546,0.45367,0.34673,0.23529,0.49937,0.27642,0.75765,0.75843,0.60266,0.42191
0.37723,0.62255,0.4882,0.83314,0.263,0.49531,0.66798,0.94076,0.91243,0.69808,0.70965,0.39156,0.83387,0.51835,0.95348,0.30888
