0.42234,0.70038,0.45059,0.83608,0.29541,0.48215,0.36677,0.55215,0.21792,0.10653,0.47435,0.6811,0.64918,0.64138,0.71319,0.1836
0.41654,0.67658,0.58946,0.63982,0.43483,0.58065,0.73246,0.67015,0.67671,0.6733,0.81441,0.81549,0.5254,0.1396,0.59773,0.0886
0.32071,0.77153,0.79915,0.09359,0.25929,0.31647,0,0.50245,0.51786,0.67819,0.36514,0.64062,0.45159,0.78489,0.29945,0.31637
0.34227,0.39993,0.52937,0.58386,0.40545,0.64902,0.77346,0.58585,0.46475,0.31464,0.44363,0.75705,0.63648,0.38013,0.64486,0.55232
0.13628,0.64568,0.61969,0.81261,0.61744,0.6027,0.44621,0.89092,0.45654,0.72991,0.26352,0.73401,0.48395,0.42984,0.60962,0.6534
0.82269,0.44006,0.89245,0.28808,0.44075,0.90189,0.70284,0.79569,0.53617,0.52095,0.56934,0.44311,0.38421,0.61815,0.31542,0.68233
0.72486,0.026466,0.63034,0.35738,0.6383,0.52789,0.4216,0.67814,0.40153,0.73372,0.51654,0.37747,0.8031,0.71318,0.64642,0.73171
0.57211,0.15492,0.70691,0.26757,0.77102,0.43051,0.1979,0.26504,0.23743,0.66988,0.35745,0.35287,0.27887,0.57828,0.2516,0.44237
0.52976,0.50319,0.14484,0.29842,0.21981,0.67889,0.69407,0.57369,0.75296,0.27861,0.92043,0.28038,0.33976,0.75492,0.33237,0.31991
0.58793,0.59843,0.71641,0.21309,0.37995,0.30641,0.43747,0.46246,0.55816,0.32598,0.7528,0.291,0.72642,0.66613,0.37679,0.32846
0.49147,0.62939,0.55541,0.33653,0.59956,0.48929,0.51876,0.22241,0.83458,0.064091,0.6572,0.35281,0.23854,0.66076,0.74297,0.51861
0.081697,0.50354,0.37022,0.39,0.53567,0.45322,0.63498,0.47418,0.79898,0.60689,0.5478,0.59065,0.62913,0.35376,0.35542,0.59819
0.63629,0.35215,0.67371,0.27155,0.39449,0.49729,0.89329,0.59126,0.082636,0.46123,0.59638,0.85803,0.40222,0.45673,0.77411,0.43586
0.5705,0.61601,0.44158,0.2529,0.62471,0.42397,0.57737,0.19885,0.77201,0.50857,0.45816,0.48666,0.4005,0.63587,0.45887,0.89423
0.45721,0.32951,0.44781,0.44109,0.4363,0.53068,1,0.20444,0.50892,0.63214,0.25482,0.13044,0.66261,0.49172,0.72135,0.78315
0.77501,0.36325,0.50897,0.76597,0.67932,0.49143,0.35164,0.60928,0.41954,0.79925,0.52234,0.79703,0.44552,0.61069,0.17901,0.76178
