0.1505,0.84978,0.47599,0.21212,0.45065,0.79602,0.35095,0.70034,0.48544,0.36667,0.36108,0.88314,0.85112,0.42035,0.49516,0.47667
1,0.29134,0.56061,0.35524,0.29831,0.36742,0.40525,0.59044,0.58126,0.26613,0.16299,0.53158,0.13818,0.30551,0.31116,0.47434
0.5614,0.67271,0.43207,0.56639,0.58152,0.43512,0.73225,0.62104,0.015654,0.41778,0.73427,0.27025,0.57311,0.59872,0.90492,0.87948
0.28466,0.14561,0.36069,0.26276,0.66322,0.60118,0.12285,0.67426,0.96563,0.15756,0.56138,0.42365,0.51497,0.36782,0.81874,0.44819
0.26867,0.38211,0.33878,0.57198,0.47516,0.29608,0.53368,0.58309,0.32687,0.067772,0.85101,0.37893,0.63895,0.26941,0.43445,0.54855
0.32578,0.54307,0.64055,0.43859,0.20917,0.89205,2.7476e-06,0.57764,0.59235,0.05664,0.46958,0.67671,0.45672,0.44516,0.60975,0.29304
0.5152,0.58102,0.53575,0.43046,0.31471,0.13319,0.41223,0.46512,0.45769,0.38346,0.31614,0.54799,0.41962,0.64273,0.72388,0.61456
0.81525,0.74093,0.35614,0.65302,0.47003,0.46568,0.75618,0.59102,0.79134,0.18727,0.79339,0.34496,0.49212,0.65091,0.61709,0.74541
0.46664,0.5309,0.56441,0.37371,0.84765,0.26928,0.73229,0.51677,0.38982,0.10347,0.22291,0.63156,0.1457,0.29009,0.65085,0.36341
0.49972,0.43264,0.81519,0.33624,0.076371,0.43363,0.61753,0.54864,0.27479,0.029063,0.48502,0.47379,0.46394,0.27607,0.056596,0.66409
0.31697,0.17066,0.64068,0.2743,0.44722,0.34078,0.51921,0.36634,0.5255,0.032669,0.4248,0.47586,0.90657,0.57723,0.75383,0.48562
0.68947,0.43666,0.53738,0.77734,0.54553,0.26974,0.45934,0.78601,0.23874,0,0.49656,0.25209,0.57235,0.30752,0.26599,0.17156
0.55568,0.62861,0.1566,0.15696,0.76607,0.76608,0.73676,0.51648,0.19576,0.40925,0.36732,0.73771,0.55383,0.22534,0.099759,0.36325
0.67094,0.17116,0.10594,0.65921,0.38914,0.36555,0.4151,0.25578,0.13461,0.35724,0.18003,0.45728,0.72989,0.40734,0.27915,0.16421
0.44829,0.54012,0.4371,0.51077,0.52461,0.67173,0.46645,0.65461,0.36885,0.70222,0.8361,0.50286,0.67637,0.35739,0.82982,0.22334
0.35724,0.695,0.42865,0.49717,0.3695,0.48746,0.45206,0.89169,0.55718,0.42792,0.65816,0.48066,0.34439,0.50869,0.37851,0.45117
