0.50736,0.11385,0.24224,0.84446,0.73308,0.20021,0.48712,0.66758,0.52013,0.6957,0.44582,0.73987,1,0.71395,0.46521,0.68325
0.80569,0.36097,0.45538,0.50873,0.39696,0.29055,0.222,0.29401,0.28976,0.63412,0.71777,0.63509,0.66207,0.4441,0.72573,0.39563
0.53789,0.097574,0.33135,0.3141,0.13034,0.43549,0.35527,0.24516,0.68497,0.21005,0.63051,0.566,0.39477,0.46411,0.493,0.70201
0.74069,0.24252,0.22866,0.2404,0.34903,0.58493,0.81168,0.46253,0.77899,0.48716,0.10228,0.90165,0.35588,0.66421,0.2968,0.71728
0.38809,0.43718,0.47295,0.61243,0.54554,0.17795,0.02796,0.13626,0.16488,0.11148,0.54432,0.20549,0.63798,0.48912,0.70821,0.58382
0.65886,0.53419,0.41014,0.79768,0.41942,0.042866,0.72714,0.78814,0.69708,0.056044,0.50186,0.68017,0.59385,0.87493,0.54638,0.5212
0.27797,0.68592,0.38261,0.69135,0.28894,0.35371,0.42484,0.5478,0.023224,0.60834,0.23563,0.61934,0.43863,0.61705,0.59445,0.58745
0.20299,0.45973,0.50372,0.46607,0.4994,0.34527,0.010057,0.48015,0.85177,0.59936,0.041824,0.37632,0.23639,0.67144,0.5555,0.74556
0.83311,0.42147,0.46961,0.64439,0.72406,0.41121,0.75727,0.37551,0.53717,0.91024,0.74592,0.14654,0.63912,0.45575,0.84001,0.73301
0.4715,0.6183,0.49803,0.19018,0.51666,0.83065,0.070167,0.43677,0.5169,0.58211,0.41624,0.24229,0.48815,0.55951,0.26693,0.40319
0.83245,0.51088,0.82647,0.29135,0.78996,0.35276,0.87225,0.50346,0.32434,0.47865,0.52334,0.25998,0.41128,0.80241,0.66936,0.054655
0.31786,0.52403,0.24776,0.55197,0.35813,0.52592,0.79266,0.75688,0.35589,0.49953,0.56243,0.5669,0.5201,0.49798,0.43991,0.51899
0.69198,0.40558,0.81255,0.46123,0.36717,0.64893,0.47202,0.14656,0.36928,0.30851,0.66198,0.48771,0.30982,0.43147,0.78667,0.18305
0.69035,0.49087,0.35607,0.34314,0.52928,0.83262,0.21503,0.59824,0.36372,0.68743,0.85031,0.81313,0.55315,0.48038,0.32469,0.77877
0.54526,0.38232,0.59006,0.4108,0.40134,0.66726,0.55052,0.020557,0.67338,0.48903,0.87125,0.13884,0.28206,0.45097,0.63925,0
0.53351,0.83723,0.31936,0.40854,0.62826,0.31663,0.58022,0.69846,0.14606,0.51636,0.3376,0.0614,0.50952,0.3747,0.82745,0.21617
