0.27255,0.13811,0.59766,0.40216,0.53614,0.16344,0.51327,0.44446,0.019244,0.38499,0.56561,0.0083493,0.14931,0.80721,0.44526,0.74809
0.60719,0.37855,0.64964,0.55503,0.17613,0.35153,0.54108,0.061864,0.88814,0.36305,0.45326,0.59229,0.54459,0.29935,0.45859,0.26918
0.36367,0.25464,0.64377,0.21004,0.11368,0.55669,0.58312,0.50417,0.75295,0.77774,0.089269,0.69452,0.87437,0.59207,0.92986,0.38545
0.56859,0.23535,0.81709,0.49276,0.73468,0.83348,0.77104,0.70714,0.24724,0.37649,0.34222,0.40044,0.28132,0.24802,0.1957,0.30818
0.2489,0.52604,0.52957,0.93901,0.73126,0.68887,0.57797,0.24218,0,0.15489,0.11496,0.43808,0.73077,0.2897,0.26492,0.30917
0.91051,0.62072,0.29006,0.27246,0.72498,0.087564,0.31119,0.24776,0.033876,0.60351,0.35237,0.76993,0.2753,0.005123,0.36904,0.45626
0.11757,0.41836,0.29703,0.50261,0.17973,0.064762,0.40561,0.10177,0.48893,0.36485,0.54033,0.30521,0.45147,0.65301,0.19941,0.2644
0.75709,0.81311,0.056526,0.17603,0.47578,0.43707,0.64679,0.31626,0.37236,0.48868,0.43468,0.34299,0.42046,0.62718,0.17905,0.42822
0.8186,0.36891,0.10191,0.2684,0.43312,0.67813,1,0.55115,0.87907,0.69967,0.36597,0.72736,0.26522,0.20982,0.38442,0.52735
0.20433,0.17592,0.66667,0.26215,0.49447,0.070771,0.016355,0.16059,0.083014,0.58549,0.6546,0.70481,0.40861,0.36946,0.17697,0.16299
0.065785,0.55872,0.32294,0.16142,0.31376,0.69417,0.66174,0.22447,0.17582,0.10671,0.43693,0.89357,0.53459,0.097131,0.23217,0.36007
0.35029,0.26143,0.29957,0.53992,0.58657,0.40107,0.55829,0.30683,0.23954,0.4893,0.19156,0.68033,0.82982,0.43149,0.64728,0.12878
0.49688,0.39266,0.54011,0.32911,0.52031,0.5498,0.070871,0.14604,0.31955,0.71963,0.07354,0.3944,0.61591,0.15262,0.14079,0.74384
0.018786,0.33182,0.11742,0.8432,0.27797,0.68253,0.61621,0.70775,0.71797,0.58154,0.18027,0.45522,0.018622,0.36839,0.74534,0.36993
0.70497,0.17591,0.77263,0.39291,0.70218,0.021033,0.35383,0.58539,0.59529,0.32128,0.364,0.72179,0.24278,0.54707,0.54329,0.85615
0.60707,0.68696,0.24633,0.25734,0.26691,0.77981,0.84199,0.22248,0.046617,0.48151,0.3226,0.70463,0.21956,0.29113,0.7545,0.58253
