0.50999,0.30591,0.13994,0.66139,0.76315,0.67258,0.46847,0.23395,0.73988,0.70297,0.33487,0.26769,0.0408,0.33495,0.75903,0.58677
0.45334,0.6925,0.43566,0.34221,0.65915,0.39,0.41487,0.45009,0.44411,0.93117,0,0.51961,0.31187,0.74705,0.41389,0.62617
0.68799,0.80503,0.51345,0.57946,0.43304,0.58841,0.47842,0.61502,0.35938,0.27271,0.39666,0.62994,0.52533,0.69467,0.35926,0.33585
0.65796,0.54366,0.43835,0.38847,0.33341,0.50705,0.58181,0.38735,0.40401,0.061866,0.19364,0.55302,0.67128,0.41804,0.575,0.66511
0.42847,0.83143,0.6655,0.23713,0.35517,0.76889,0.091634,0.19398,0.067242,0.24353,0.72069,0.70877,0.65376,0.64638,0.32683,0.67494
0.38149,0.71962,0.649,0.83231,0.51892,0.38452,0.52368,0.71201,0.41022,0.71637,0.62123,0.64894,0.80392,0.69998,0.578,0.2464
0.52624,0.2164,0.55974,0.40032,0.35365,0.5743,0.66744,0.82635,0.27251,0.34562,0.67155,0.46638,0.59653,0.34661,0.22612,0.3363
0.20684,0.70362,0.51842,0.87934,0.54639,0.41827,0.60537,0.24095,0.11763,0.3417,0.72971,1,0.47598,0.80936,0.62301,0.36975
0.74043,0.51273,0.62697,0.54704,0.50297,0.41485,0.83022,0.06227,0.26967,0.26526,0.67618,0.17289,0.20027,0.52361,0.5095,0.33671
0.68889,0.63743,0.35062,0.25265,0.59405,0.4176,0.41011,0.79346,0.30684,0.33133,0.43112,0.10586,0.48107,0.81486,0.62611,0.64029
0.41047,0.70926,0.45751,0.48488,0.35765,0.42842,0.54785,0.62546,0.54223,0.42663,0.2177,0.60149,0.3064,0.76849,0.42281,0.41039
0.41828,0.44395,0.67092,0.59925,0.41374,0.36254,0.12044,0.49617,0.4482,0.52003,0.083007,0.74683,0.77604,0.46713,0.69366,0.59391
0.85047,0.36065,0.94265,0.34128,0.88401,0.41546,0.39498,0.18312,0.66041,0.18164,0.10437,0.60898,0.69591,0.57177,0.44789,0.80589
0.27762,0.42959,0.57058,0.29408,0.78025,0.71584,0.62853,0.50493,0.30385,0.11149,0.53495,0.55123,0.51001,0.40236,0.43716,0.58516
0.61618,0.16009,0.47929,0.50853,0.473,0.65361,0.5835,0.43004,0.58134,0.57868,0.81118,0.20514,0.71951,0.468,0.31667,0.36731
0.4782,0.88489,0.70882,0.43714,0.48786,0.55108,0.66518,0.55202,0.44765,0.45171,0.73026,0.76769,0.50746,0.2738,0.45063,0.4326
