0.83609,0.2875,0.61799,0.3036,0.80089,0.90912,0.63873,0.85044,0.75219,0.7591,0.71235,0.29313,0.55402,0.53261,0.6905,0.34252
0.14679,0.93058,0.4079,0.3689,0.15179,0.23373,0.26342,0.23818,0.88838,0.67381,0.43756,0.6187,0.84324,0.30588,0.48066,0.89641
0.22247,0.45005,0.76878,0.69902,0.19315,0.55275,0.40442,0.31914,0.12453,0.34781,0.88965,0.27047,0.68302,0.47761,0.59954,0.9136
0.50661,0.76506,0.75753,0.67022,0.67278,0.66373,0.46298,0.63175,0.015579,0.45213,0.30696,0.60119,0.98979,0.8393,0.51734,0.46071
0.48534,0.66336,0.89912,0.63198,0.34343,0.10943,0.78206,0.42699,0.17169,0.48375,0.39228,0.6828,0.26674,0.51325,0.49619,0.4209
0.2045,0.85219,0.21087,0.42429,0.56954,0.1062,0.44123,0.10503,0.094141,0.34982,0.66585,0.73059,0.54855,0.21336,0.75485,0.54094
0.69396,0.37594,0.81877,0.57244,0.43303,0.80717,0.7081,0.71183,0.16227,1,0.42313,0.60598,0.21561,0.73928,0.51223,0.80905
0.76244,0.50515,0.22488,0.69186,0.12937,0.22154,0.23094,0.32129,0.31499,0.095367,0.66588,0.36276,0.62783,0.39019,0.73533,0.82923
0.29749,0.7533,0.54776,0.30307,0.37845,0.4461,0.51662,0.40779,0.39759,0.25988,0.27731,0.5991,0.34501,0.53797,0.286,0.41627
0.71054,0.56487,0.46189,0.82184,0.77437,0.39307,0.95779,0.497,0.70027,0.24553,0.45449,0.95656,0.25065,0.57037,0.37433,0.63724
0.54977,0.70313,0.94823,0.69923,0.10589,0.72313,0.63486,0.6868,0.85171,0.20051,0.73506,0.34997,0.87059,0.40368,0.44145,0.3811
0.75523,0.56077,0.89028,0.1518,0.21051,0.70028,0.42804,0.68327,0.17364,0.24171,0.033507,0.51543,0.41284,0.68002,0.51656,0.62119
0.4713,0.76601,0.56828,0.75869,0.11552,0.15029,0.84358,0.44529,0.98468,0.712,0,0.056816,0.69968,0.38484,0.29289,0.99261
0.48916,0.44218,0.6009,0.41364,0.77535,0.25554,0.33431,0.27322,0.57671,0.75693,0.73061,0.15618,0.48344,0.24388,0.48963,0.44128
0.25441,0.6237,0.60693,0.342,0.8624,0.52179,0.69373,0.25196,0.60086,0.41579,0.53178,0.70138,0.25004,0.60569,0.46943,0.61434
0.10532,0.85991,0.27053,0.432,0.40243,0.47011,0.70484,0.27587,0.54148,0.56832,0.34046,0.22516,0.47244,0.65724,0.63089,0.23932
