0.39382,0.54843,0.26843,0.37626,0.34098,0.45634,0.57328,0.29425,0.57937,0.15146,0.64518,0.41486,0.90238,0.47767,0.21843,0.73671
0.60722,0.25462,0.40044,0.34166,0.27285,0.82178,0.87287,0.72501,1,0.63501,0.63978,0.21086,0.56379,0.41889,0.59662,0.41007
0.47098,0.85866,0.11824,0.73771,0.17053,0.94821,0.38362,0.36064,0.37371,0.69812,0.65503,0.54127,0.74243,0.6224,0.61557,0.40546
0.6166,0,0.52469,0.62239,0.38063,0.2874,0.57619,0.61837,0.56324,0.66521,0.63773,0.088977,0.74346,0.46748,0.7007,0.56192
0.52767,0.48732,0.42185,0.25491,0.38906,0.30905,0.74432,0.33165,0.32856,0.94365,0.30228,0.28429,0.23088,0.56483,0.49421,0.36759
0.61392,0.47788,0.26452,0.82082,0.55527,0.92678,0.50698,0.25695,0.5875,0.37834,0.44962,0.72601,0.62485,0.66014,0.14865,0.5921
0.49097,0.24214,0.7555,0.73917,0.52637,0.74935,0.62653,0.41494,0.53355,0.87719,0.47777,0.53153,0.8757,0.80022,0.69633,0.34463
0.45626,0.84393,0.33378,0.25297,0.39309,0.53862,0.25377,0.2819,0.52937,0.71461,0.43722,0.47984,0.43985,0.42468,0.79584,0.56488
0.55091,0.44742,0.40013,0.41845,0.4557,0.43818,0.66497,0.37815,0.81809,0.6215,0.30955,0.47544,0.39535,0.13997,0.43232,0.56111
0.52701,0.657,0.41206,0.12723,0.54372,0.12116,0.17521,0.62931,0.34371,0.52889,0.22333,0.32186,0.56048,0.49375,0.30042,0.21012
0.58691,0.45223,0.13751,0.54033,0.36354,0.50293,0.57137,0.057517,0.53325,0.85726,0.25753,0.55081,0.94097,0.51888,0.33724,0.93307
0.16976,0.73977,0.14817,0.38577,0.55039,0.038162,0.15917,0.37983,0.48726,0.20633,0.38181,0.77279,0.26448,0.22073,0.19003,0.38316
0.46763,0.35449,0.79113,0.2542,0.15638,0.43704,0.15914,0.18795,0.55721,0.1242,0.2715,0.58226,0.43079,0.69161,0.42905,0.55709
0.80377,0.63959,0.72081,0.83051,0.48221,0.20723,0.22348,0.32265,0.19905,0.64455,0.31307,0.34903,0.65149,0.48871,0.7673,0.78241
0.51824,0.98512,0.56166,0.68374,0.42204,0.6928,0.45966,0.64644,0.44656,0.80453,0.44754,0.42107,0.23124,0.73829,0.51542,0.27555
0.43218,0.42625,0.89589,0.41408,0.554,0.58952,0.57908,0.66322,0.16511,0.5506,0.19563,0.48946,0.32514,0.43139,0.45176,0.45713
