0.64663,0.61279,0.32735,0.44008,0.5404,0.90583,0.56363,0.49811,0.58577,0.451,0.66302,0.40842,0.49708,0.59122,0.67834,0.60889
0.4559,0.61229,0.49172,0.4579,0.27733,0.26789,0.16392,0.28119,0.10176,0.35318,0.70525,0.7434,0.34163,0.70783,0.56742,0.62571
0.56201,0.76409,0.73353,0.39475,0.12564,0.57766,0.84203,0.71722,0.45605,0.28857,0.49666,0.67034,0.37673,0.64426,0.35938,0.26365
0.5986,0.57172,0.34568,0.21357,0.62771,0.33548,0.31646,0.33741,0.80102,0.4343,0.39941,0.35811,0.56219,0.69749,0.53646,0.58626
0.85016,0.35117,0.56266,0.32129,0.40008,0.23655,0.31096,0.5779,0.68627,0.4599,0.71193,0.19684,0.70466,0.4537,0.64785,0.50732
0.35427,0.3947,0.84456,0.3881,0.14163,0.33174,0.31975,0.45829,0.73273,0.2935,0.50891,0.33092,0.26176,0.699,0.74402,0.53284
0.71431,0.50753,0.60424,0.71316,0.44552,0.65452,0.3613,0.44861,0.63387,0.35203,0.093396,0.2531,0.38387,0.68476,0.25417,0.55976
0.59426,0.55503,0.77864,0.20964,0.57958,0.68759,0.42841,0.42652,0.90383,0.41703,0.39065,0.17498,0.14729,0.30423,0.4116,0.42859
0.30041,0.82955,0.64027,0.74301,0.33106,0.20477,0.43298,0.21404,0.91977,0.28661,0.38147,0.37566,0.4285,0.327,0.67575,0.49681
0.49777,0.78154,0.57981,0.35046,0.51496,0.45373,0.46762,0.3019,0.75146,0.37905,0.66087,0.68383,0.25349,0.61237,0.36683,0.36555
0.93798,0.55828,0.84306,0.69875,0.27344,0.31864,0.32397,0.21177,1,0.66695,0.30084,0.46986,0.6836,0.42542,0.60012,0.28343
0.70673,0.51671,0.37041,0.099987,0.38844,0.4387,0.61419,0.57191,0.7159,0.79081,0.32432,0.40249,0.4603,0.60011,0.36684,0.61445
0.47907,0.18022,0.33708,0.38794,0.48978,0.61262,0.41825,0.5554,0.54226,0.070503,0.45164,0.34858,0.41854,0.64342,0.65381,0.5661
0.36746,0.51883,0.46824,0.54689,0.86102,0.57034,0.13133,0.44206,0.5058,0.71826,0.32705,0.097274,0.49614,0.43612,0.48744,0
0.34482,0.53019,0.42582,0.29335,0.21452,0.77651,0.54288,0.17492,0.31819,0.48467,0.32985,0.4347,0.33593,0.42065,0.97292,0.86199
0.76594,0.36892,0.29081,0.88859,0.41302,0.39526,0.55814,0.58117,0.59435,0.40315,0.48468,0.47703,0.68272,0.72669,0.19032,0.44992
