0.28747,0.38967,0.59084,0.45154,0.5114,0.57069,0.64531,0.79905,0.43545,0.87143,0.43158,0.53464,0.35503,0.54413,0.55156,0.38895
0.43728,0.67436,0.60441,0.49384,0.71588,0.10574,0.71886,0.86624,0.17168,0.16698,0.30069,0.45251,0.76521,0.81623,0.46267,0.40979
0.094569,0.28933,0.44978,0.73387,0.53491,0.60215,0.42372,0.22098,0.53953,0.56284,0.69404,0.22556,0.28443,0.58039,0.58125,0.50494
0.6561,0.65439,0.48648,0.87348,0.281,0.81079,0.53083,0.53302,0.75188,0.31326,0.53925,0.35488,0.45321,0.42593,0.68164,0.35957
0.63599,0.57417,0.23332,0.73569,0.61726,0.67168,0.20449,0.46819,0.58813,0.96012,0.53294,0.54083,0.6155,0.43494,0.45398,0.68398
0.47586,0.46509,0.70638,0.54979,0.71905,0.81825,0.15077,0.47494,0.52709,0.82259,0.69795,0.15545,0.23101,0.81114,0.63407,0.90536
0.49206,0.89368,0.093422,0.4131,0.76804,0.73489,0.80842,0.6765,0.4232,0.373,0.22527,0.92895,0.83635,0.54651,0.63601,0.62221
0.48554,0.84098,0.34289,0.42237,0.45765,0.25876,0.15813,0.43904,0.75249,0.41234,0.50601,0.2555,0.47348,0.48743,0.937,0.60392
0.52709,0.24638,0.58589,0.68796,0.61199,0.84876,0.80787,0.50259,0.46349,0.39547,0.35901,0.31327,0.49282,0.96447,0.15396,0
0.52037,0.59481,0.70581,0.59621,0.81339,0.53357,0.44975,0.94992,0.43926,0.54088,0.82486,0.74325,0.35681,0.58732,0.35541,0.40058
0.88413,0.30925,0.8292,0.28966,0.20657,0.52738,0.80649,0.52336,0.94199,0.38966,0.64366,0.30138,0.41577,0.7495,0.63743,0.33551
0.20378,0.6378,0.66731,0.55811,0.68864,0.67097,0.38604,0.53943,0.63359,0.21394,0.79587,0.19491,0.48668,0.46603,0.42547,0.515
0.39034,0.58373,0.65914,0.46134,0.30131,0.26544,0.38859,0.43869,0.48731,0.46631,0.51453,0.62164,0.45164,0.65563,0.3268,0.33451
0.61081,0.29594,0.8266,0.25535,0.65148,1,0.45391,0.54406,0.60329,0.63692,0.55277,0.72359,0.80467,0.044168,0.58431,0.93778
0.6039,0.47676,0.15576,0.73519,0.72554,0.69817,0.82014,0.34979,0.59972,0.24862,0.36538,0.53022,0.53101,0.91339,0.44228,0.54557
0.6525,0.49129,0.89412,0.83207,0.84402,0.96439,0.67115,0.28002,0.46094,0.78032,0.6348,0.44999,0.39574,0.3436,0.36373,0.41658
