0.33628,0.29057,0.42881,0.48733,0.26393,0.59236,0.10852,0.47763,0.63171,0.29888,0.97804,0.72141,0.80185,0.44415,0.45345,0.27263
0.29024,0.37455,0.42578,0.75834,0.57267,0.36588,0.76735,0.57581,0.64602,0.13797,0.21641,0.24073,0.62728,0.35481,0.6131,0.27107
0.43479,0.69292,0.74653,0.5598,0.89724,0.4215,0.35872,0.64324,0.47518,0.40342,0.85537,0.37669,0.14525,0.88673,0.90159,0.081672
0.21253,0.31229,0.4128,0.57357,0.71071,0.27989,0.37379,0.11897,0.32945,0.41806,0.44499,0.2625,0.76914,0.85053,0.69758,0.34367
0.3678,0.59388,0.69064,0.69023,0.77003,0.033838,0.62296,0.27243,0.3035,0.53218,0.5689,0.43398,0.56286,0.088198,0.535,0.52212
0.43281,0.23753,0.51814,0.44155,0.80387,0.3769,0.53089,0.81051,0.62015,0.53675,0.59428,0.40257,0.38708,0.75921,0.69519,0.43658
0.31411,0.81536,0.57068,0.65705,0.70743,0.27832,0.14512,0.34163,0,0.37249,0.63021,0.70158,0.60627,0.64266,0.36847,0.53502
0.55784,0.11185,0.76743,0.73073,0.79654,0.2367,0.39849,0.16294,0.23775,0.079497,0.1563,0.45883,0.53203,0.35142,0.7487,0.8087
0.36656,0.47248,0.66084,0.26252,0.83477,0.72471,0.92237,0.70845,0.57209,0.30749,0.40634,0.24859,0.27502,0.8038,1,0.50756
0.18126,0.70755,0.22442,0.46401,0.82391,0.70784,0.58633,0.63188,0.43872,0.29922,0.3689,0.31985,0.21938,0.1138,0.38577,0.46339
0.39228,0.66608,0.41847,0.57371,0.24757,0.48331,0.60575,0.50653,0.36269,0.29391,0.43064,0.39111,0.12132,0.84158,0.61354,0.68773
0.26846,0.68541,0.66375,0.60126,0.19833,0.39313,0.34348,0.16487,0.10917,0.53494,0.79417,0.84065,0.18777,0.27331,0.47893,0.61797
0.45919,0.89434,0.68244,0.68029,0.74931,0.46601,0.42288,0.34597,0.66169,0.59909,0.43455,0.2801,0.85908,0.846,0.58075,0.67128
0.76342,0.47921,0.5308,0.5477,0.24104,0.73242,0.19377,0.65705,0.4073,0.48399,0.32347,0.054972,0.40806,0.42414,0.54874,0.41878
0.8813,0.27026,0.19578,0.44195,0.42755,0.88488,0.56862,0.87708,0.38578,0.78575,0.12378,0.56165,0.52189,0.80785,0.68648,0.22277
0.38241,0.4149,0.58013,0.86619,0.39805,0.58036,0.65241,0.55702,0.24517,0.086195,0.81807,0.76157,0.87052,0.35594,0.8602,0.66132
