0.72308,0.18839,0.58073,0.52911,0.81313,0.48775,0.56441,0.30533,0.604,0.028688,0.31708,0.46798,0.69256,0.35748,0.54353,0.86966
0.75854,0.63833,1,0.40359,0.24913,0.69423,0.43293,0.3021,0.30466,0.62089,0.53433,0.44726,0.12442,0.56109,0.86453,0.41767
0.56636,0.59841,0.16063,0.61414,0.52005,0.47272,0.31203,0.56324,0.45712,0.3087,0.35215,0.69588,0.66029,0.80941,0.27796,0.8734
0.43585,0.70366,0.56267,0.53074,0.61082,0.14605,0.47029,0.65671,0.7307,0.34244,0.38007,0.43809,0.32158,0.099054,0.48899,0.35567
0.5245,0.68655,0.69006,0.28997,0.34199,0.73771,0.94192,0.54371,0.79956,0.85465,0.7197,0.30577,0.39693,0.43008,0.17463,0.38631
0.30459,0.16325,0.64889,0.22186,0.32968,0.48727,0.33835,0.22269,0.89041,0.3133,0.38939,0.44223,0.52899,0.38951,0.44045,0.81225
0.9087,0.56789,0.68573,0.094788,0.58553,0.64212,0.63567,0.45978,0.3365,0.40393,0.42898,0.55082,0.90254,0.72461,0.62026,0.8383
0.34663,0.6504,0.92159,0.25951,0.20175,0.38357,0.57825,0.41987,0.51898,0.67628,0.40082,0.7473,0.50497,0.60172,0.020537,0.62277
0.81357,0.60147,0.99957,0.76065,0.79823,0.63958,0.36687,0.49102,0.3131,0.92354,0.52504,0.76914,0.79648,0.40814,0.93865,0.13226
0.3556,0.26307,0.49904,0.74374,0.82275,0.66207,0.19568,0.48189,0.23342,0.24704,0.57299,0.83424,0.75042,0.67302,0.55849,0.3844
0.73871,0.75616,0.94345,0.83015,0.43417,0.4621,0.048637,0.67829,0.75296,0.23576,0.51849,0.24124,0.2451,0.22478,0.62025,0.84956
0.47009,0.64026,0.31348,0.44032,0.41598,0,0.22555,0.87163,0.27805,0.19374,0.92809,0.54702,0.0010931,0.56051,0.59662,0.65276
0.54285,0.12123,0.86299,0.29935,0.38361,0.31719,0.45827,0.45542,0.26789,0.80103,0.70083,0.28834,0.80314,0.15576,0.46029,0.66745
0.447,0.56737,0.34436,0.25659,0.82211,0.32582,0.42945,0.41657,0.258,0.4734,0.28418,0.24308,0.2374,0.11505,0.57346,0.4618
0.59854,0.21009,0.55462,0.69127,0.21046,0.23574,0.84635,0.89217,0.44119,0.96957,0.69646,0.18429,0.64412,0.55448,0.47961,0.35927
0.43813,0.76063,0.63485,0.37984,0.73903,0.43275,0.32714,0.52722,0.69541,0.66401,0.47454,0.36574,0.58361,0.34112,0.73471,0.34668
