0.27738,0.59463,0.41381,0.45205,0.61701,0.63362,0.40718,0.37897,0.39249,0.62746,0.60759,0.54134,0.44761,0.41148,0.63597,0.058788
0.26431,0.38527,0.41235,0.22619,0.50441,0.36183,0.27161,0.83905,0.076556,0.33129,0.59987,0.68925,0.66868,0.68266,0.48,0.86244
0.44524,0.36512,0.75618,0.38641,0.63612,0.0022313,0.92046,0.17836,0.77192,0.64858,0,0.49495,0.52093,0.76477,0.24195,0.69658
0.42137,0.41771,0.53422,0.39497,0.52272,0.23911,0.77513,0.48172,0.70944,0.49796,0.84287,0.26014,0.51712,0.50397,0.73182,0.39511
0.44039,0.57525,0.74346,0.39839,0.31541,0.66433,0.28019,0.25851,0.5906,0.41694,0.44475,0.20287,0.5236,0.37422,0.193,0.67605
0.73799,0.29503,0.57973,0.4843,0.64203,0.61191,0.45312,0.47866,0.28575,0.68996,0.81982,0.8147,0.68661,0.22482,0.33708,0.67895
0.15327,0.69428,0.69522,0.47511,0.55563,0.83996,0.83755,0.75022,0.42956,0.3623,0.71753,0.41585,0.43268,0.29544,0.37479,0.51446
0.4231,0.48838,0.75738,0.34188,0.12904,0.92228,0.64316,0.56582,0.35711,0.73087,0.34469,0.2777,0.69646,0.56411,0.3796,0.19861
0.84283,0.67009,0.40138,0.72264,0.62841,0.95594,0.46798,0.30887,0.81895,0.26223,0.52309,0.50379,0.45839,0.13229,0.23917,0.2058
0.46658,0.55901,0.1202,0.38663,0.5871,0.15421,0.46758,0.82567,0.72783,0.35061,0.59092,0.43986,0.42608,0.58618,0.53562,0.81459
0.45785,0.57313,0.13306,0.25867,0.2614,0.34025,0.54115,0.33941,0.37024,0.048971,0.46134,0.2955,0.022088,0.01236,0.72842,0.6735
0.18696,0.57551,0.47135,0.38808,0.75235,0.85575,0.39563,0.622,0.56774,0.64097,0.40084,0.61359,0.78995,0.74495,0.64581,0.86907
0.21507,0.54179,0.47839,0.27606,0.40662,0.70988,0.93996,0.40544,0.42569,0.82563,0.66917,0.4882,0.30166,0.23216,0.19808,0.37027
0.45533,0.68492,0.44932,0.2985,0.4161,0.39731,0.2346,0.77361,0.16022,0.55902,0.4008,0.62604,0.67559,0.3738,0.73168,0.33726
0.41468,0.43476,0.4068,0.34766,0.92229,0.40954,0.862,0.30247,0.34087,0.68444,0.16102,0.91902,0.5079,0.24521,0.63724,0.63536
0.43904,0.68756,0.52567,0.55142,0.65836,0.56461,0.41357,0.2582,0.85731,0.25735,1,0.8734,0.39711,0.65585,0.30325,0.31813
