0.33124,0.46823,0.43652,0.60705,0.41958,0.91343,0.24723,0.63014,0.5901,0.50605,0.53502,0.5545,0.21927,0.46809,0.37763,0.2305
0.51971,0.52298,0.49582,0.55342,0.68572,0.5315,0.49007,0.75266,0.53421,0.67688,0.6774,0.37533,0.59974,0.26464,0.43993,0.81067
0.30224,0.54212,0.57697,0.57494,0.86942,0.55223,0.64654,0.46452,0.31815,0.53054,0.17219,0.59265,0.65834,0.24474,0.95696,0.72245
0.28695,0.88561,0.23689,0.57877,0.76831,0.88985,0.80376,0.74841,0.78236,0.71195,0.88249,0.79634,0.12572,0.68038,0.33632,0.23474
0.55967,0.11688,0.23136,0.75415,0.22219,0.32714,0.29053,0.43791,0.46709,0.55136,0.1566,0.71084,0.54487,0.17395,0.45274,0.19651
0.44472,0.64545,0.45656,0.5174,0.43241,0.51797,0.44188,0.16259,0.83252,0.43986,0.08552,0.54919,0.68766,0.87264,0.61382,0.82421
0.56347,0.57028,0.37642,0.78566,0.64048,0.45352,0.85144,0.35957,0.36581,0.37298,0.73751,0,0.21892,0.80587,0.74091,0.78487
0.55786,0.60722,0.48642,0.47714,0.49111,0.3495,0.36599,0.39974,0.61267,0.7557,0.92485,0.17304,0.7879,0.45055,0.67582,0.52241
0.21216,0.65396,0.48982,0.62857,0.47316,0.39126,0.43933,0.60169,0.65611,0.79048,0.62111,0.17918,0.23363,0.52385,0.78759,0.70097
0.42919,0.67054,0.052056,0.43387,0.33814,0.27266,0.60306,0.64793,0.42886,0.536,0.95838,0.28632,0.71209,0.30648,0.58427,0.79481
0.5759,0.48811,0.91715,0.9242,0.6718,0.64708,0.1021,0.52643,0.78781,0.3309,0.63867,0.34247,0.90748,0.6264,0.41129,0.38491
0.66773,0.1906,0.39254,0.25032,0.4556,0.21706,0.49115,0.3621,0.65087,0.16382,0.91224,0.12873,0.58579,0.015558,0.28356,0.15979
0.21597,0.45767,0.34663,0.47928,0.5528,0.47495,0.38564,0.55277,0.34264,0.91209,0.67174,0.18637,0.82412,0.89941,0.13681,0.71836
0.42284,0.79299,0.25045,0.52922,0.82448,0.15542,0.41992,0.66428,0.55296,0.13859,0.98074,0.039453,0.74211,0.46517,0.61303,0.32576
0.64515,0.14505,0.66335,0.42504,0.27664,0.69785,0.45538,1,0.40878,0.35151,0.76491,0.20407,0.33564,0.62391,0.63261,0.15382
0.67214,0.60743,0.79486,0.81182,0.61585,0.81853,0.59919,0.70492,0.7378,0.33708,0.49194,0.28174,0.28,0.40495,0.48079,0.57467
