0.34871,0.21007,0.68606,0.41348,0.6528,0.52011,0.34547,0.83189,0.36426,0.49471,0.79904,0.40444,0.71633,0.28531,0.72934,0.4547
0.13361,0.46456,0.21188,0.68131,0.62672,0.7593,0.80662,0.57499,0.63568,0.016106,0.063176,0.10089,0.4553,0.528,0.53905,0.40653
0.61266,0.78396,0.51762,0.55232,0.75387,0.090238,0.33615,0.19806,0.17924,0.34035,0.24291,0.35661,0.35415,0.28428,0.222,0.37098
0.39878,0.18613,0.58519,1,0.35058,0.31346,0.64763,0.15962,0.69462,0.57036,0.48055,0.40825,0.3378,0.95415,0.26376,0.55958
0.17008,0.62735,0.16809,0.76044,0.77383,0.55061,0.20731,0.19615,0.073397,0.469,0.97443,0.48848,0.44988,0.68284,0.50818,0.41806
0.67382,0.33499,0.31966,0.53393,0.74231,0.6027,0.090855,0.14103,0.69539,0.36746,0.49859,0.63487,0.4333,0.48867,0.5326,0.053983
0.49932,0.52412,0.46755,0.69838,0.24368,0.28973,0.19449,0.5549,0.68472,0.55595,0.47821,0.35892,0.69903,0.36179,0.42,0.61063
0.45692,0.58291,0.77591,0.4994,0.28611,0.54416,0,0.21008,0.36788,0.18052,0.4836,0.46133,0.19168,0.30588,0.36772,0.78069
0.35543,0.6479,0.84724,0.48807,0.51069,0.17477,0.48969,0.54012,0.6346,0.33693,0.73645,0.8477,0.44308,0.53457,0.76359,0.5946
0.7202,0.62274,0.85126,0.93738,0.33493,0.13692,0.33791,0.47165,0.46506,0.50784,0.17754,0.38688,0.85767,0.39891,0.25117,0.22581
0.86454,0.41776,0.86837,0.21317,0.28818,0.42036,0.50167,0.25939,0.45195,0.17237,0.35759,0.24181,0.6504,0.69489,0.63311,0.6725
0.17547,0.46375,0.60907,0.41818,0.41751,0.49592,0.44711,0.69657,0.066766,0.43058,0.40907,0.29606,0.52895,0.39519,0.23004,0.49675
0.42608,0.34676,0.60037,0.67454,0.62871,0.73384,0.16117,0.22305,0.30624,0.13367,0.13299,0.74531,0.39313,0.67436,0.78068,0.65233
0.22284,0.044774,0.48913,0.35983,0.26438,0.61707,0.7923,0.54115,0.61268,0.57943,0.24622,0.47327,0.38623,0.91008,0.44323,0.66284
0.35653,0.57161,0.4096,0.46605,0.25239,0.40724,0.23301,0.48153,0.67727,0.12078,0.41032,0.64201,0.3843,0.41128,0.16461,0.69331
0.18779,0.67002,0.3407,0.26675,0.58498,0.35112,0.8287,0.25717,0.60117,0.32588,0.40499,0.79328,0.68385,0.18543,0.19812,0.42358
