0.58721,0.35056,0.38338,0.26781,0.63521,0.5469,0.55479,0.5964,0.29392,0.16704,0.1611,0.4075,0.15897,0.51076,0.40001,0.45905
0.43802,0.20112,0.67553,0.26869,0.39154,0.18149,0.59923,0.51692,0.19095,0.45711,0.13915,0.087527,0.67478,0.53568,0.36959,0.69297
0.50291,0.5414,0.27419,0.30061,0.72893,0.11205,0.62455,0.45883,0.14265,0.6959,0.64523,0.26801,0.6865,0.5234,0.36926,0.41465
0.60418,0.19047,0.18064,0.59734,0.66472,0.47925,0.41497,0.16024,0.52471,0.5533,0.35128,0.47637,0.46698,0.7534,0.29563,0.19044
0.35996,0.32087,0.39302,0.53394,0.56488,0.4281,0.64308,0.58213,0.62781,0.34081,0.29552,0.027006,0.37232,0.22809,0.52448,0.36767
0.46138,0.34367,0.39608,0.76247,0.34828,0.72805,0.17933,0.74604,0.35091,0.32022,0.3212,0.12085,0.5978,0.21735,0.42412,0.48072
0.33413,0.51364,0.27834,0.34956,0.39445,0.24691,0.48516,0.30135,0.25543,0.6974,0.65828,0.32262,0.42903,0.20783,0.46932,0.10019
0.61703,0.30213,0.22567,0.43469,0.51673,0.29279,0.37867,0.6617,0.13082,0.25724,0.36605,0.50129,0.34963,0.42713,0.60785,0.39683
0.68221,0.46798,0.2149,0.58881,0.51597,0.44207,0.54586,0.4199,0.24745,0.65736,0.59087,0.28116,0.43956,0.26888,0.65119,0.4406
0.036074,0.51342,0.45061,0.51617,0.35623,0.3696,0.44309,0.45467,0.24538,0.28189,0.19223,0.42035,0.22526,0.56139,0.41355,0.48181
0.81564,0.77022,0.13387,0.65882,0.34793,0.56439,0.1764,0.2834,0.8049,0.68733,0.50811,0.31227,0.18904,0.069994,0.62103,0.2773
0.42482,0.75695,0.45199,0.33684,0.25764,0.50294,0.29877,0.21051,0.34412,0.69997,0.53975,0.28836,0.36647,0.55558,0.43572,0.21102
0.483,0.2961,0.090642,0.31182,0.76198,0.69917,0.71282,0.87954,0.21648,0.22593,0.29991,0.24342,0.22785,0.51084,0.34126,0.56213
0.33511,0.23164,0.52105,0.37052,0.40083,0.054897,0.65869,0.1781,0.5163,0.9149,0.41681,0.53524,0.85705,0.53246,0.61901,0.17593
0.07352,0.44681,0.10281,0.3152,0.69306,0.1984,0.097542,0.44298,0.22375,0.53997,1,0.63488,0,0.47707,0.57878,0.3386
0.53585,0.37176,0.24802,0.29569,0.28433,0.66617,0.47565,0.55839,0.5403,0.072721,0.32392,0.46239,0.63583,0.47605,0.50113,0.41774
